Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
390.02,69.12,13.39,36.9,35.4,35.0,35.0,35.0,35.2,35.2,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
405.02,69.05,13.39,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
420.02,69.08,13.39,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
435.02,69.09,13.39,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
450.02,69.02,13.45,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
465.02,69.07,13.45,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
480.02,69.07,13.45,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
495.02,69.03,13.45,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
510.02,69.09,13.39,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
525.02,69.05,13.39,36.9,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
540.02,69.0,13.39,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
555.02,69.05,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
570.02,69.02,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
585.02,69.03,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
600.02,69.04,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
615.02,68.98,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
630.02,69.04,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
645.02,69.01,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
660.02,68.97,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
675.02,69.03,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
690.02,68.97,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
705.02,68.95,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
720.02,69.01,13.45,36.9,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
735.02,68.94,13.45,36.9,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
750.02,68.94,13.45,36.9,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
765.02,68.99,13.45,36.9,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
780.02,68.91,13.45,36.9,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
795.02,68.94,13.45,36.9,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
810.02,68.95,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
825.02,68.89,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
840.02,68.93,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
855.02,68.92,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
870.02,68.86,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
885.02,68.92,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
900.02,68.88,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
915.02,68.88,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
930.02,68.88,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
945.02,68.82,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
960.02,68.87,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
975.02,68.84,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
990.02,68.8,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1005.02,68.87,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1020.02,68.82,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1035.02,68.82,13.45,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,1.0,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1050.02,68.92,13.39,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1065.02,68.88,13.33,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1080.02,68.89,13.27,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1095.02,68.96,13.27,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1110.02,68.92,13.22,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1125.02,68.88,13.16,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1140.02,68.9,13.16,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1155.02,68.89,13.1,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1170.02,68.78,13.1,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1185.02,68.73,13.16,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1200.02,68.75,13.16,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1215.02,68.7,13.22,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1230.02,68.63,13.27,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1245.02,68.69,13.27,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1260.02,68.62,13.33,36.8,35.4,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1275.02,68.62,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1290.02,68.7,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1305.02,68.68,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.985074627,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1320.02,68.68,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1335.02,68.76,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1350.02,68.74,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1365.02,68.7,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1380.02,68.73,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1395.02,68.73,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1410.02,68.66,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1425.02,68.64,13.1,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1440.02,68.66,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1455.02,68.6,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1470.02,68.51,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1485.02,68.51,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1500.02,68.52,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1515.02,68.44,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1530.02,68.45,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1545.02,68.53,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1560.02,68.5,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1575.02,68.57,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1590.02,68.58,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1605.02,68.54,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1620.02,68.59,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1635.02,68.62,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1650.02,68.56,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1665.02,68.55,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1680.02,68.6,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1695.02,68.57,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1710.02,68.52,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1725.02,68.55,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1740.02,68.59,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.950819672,0.0,0.955223881,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1755.02,68.52,13.16,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1770.02,68.48,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1785.02,68.52,13.22,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1800.02,68.48,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1815.02,68.42,13.27,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1830.02,68.46,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1845.02,68.48,13.33,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1860.02,68.44,13.39,36.8,35.4,35.0,35.1,35.1,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1875.02,68.52,13.39,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1890.02,68.56,13.39,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1905.02,68.55,13.33,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.983606557,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1920.02,68.61,13.33,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1935.02,68.57,13.27,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1950.02,68.56,13.22,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1965.02,68.62,13.22,36.8,35.4,35.0,35.0,35.0,35.3,35.3,34.4,0,0,0.0,0.967213115,0.0,0.970149254,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
