Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
150.02,72.79,16.04,36.8,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
165.02,72.77,16.04,36.8,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
180.02,72.75,16.04,36.8,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
195.02,72.72,16.04,36.8,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
210.02,72.7,16.13,36.8,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
225.02,72.69,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
240.02,72.69,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
255.02,72.79,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
270.02,72.91,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
285.02,72.99,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
300.02,73.02,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
315.02,73.06,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
330.02,72.45,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
345.02,72.59,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
360.02,72.62,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
375.02,72.63,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
390.02,72.62,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
405.02,72.58,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
420.02,72.58,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
435.02,72.57,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.97826087,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
450.02,72.57,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
465.02,72.57,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
480.02,72.56,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
495.02,72.55,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
510.02,72.56,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
525.02,72.57,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
540.02,72.59,16.13,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.980392157,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
555.02,72.63,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
570.02,72.65,16.04,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
585.02,72.68,15.96,36.7,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
600.02,72.69,15.96,36.6,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
615.02,72.71,15.87,36.6,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
630.02,72.67,15.87,36.6,35.1,34.7,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
645.02,72.63,15.87,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
660.02,72.58,15.87,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
675.02,72.54,15.87,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
690.02,72.51,15.96,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
705.02,72.5,15.96,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
720.02,72.5,16.04,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
735.02,72.54,16.04,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
750.02,72.58,16.04,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
765.02,72.6,15.96,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
780.02,72.6,15.96,36.6,35.1,34.6,34.7,34.7,35.0,35.0,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
795.02,72.59,15.96,36.6,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
810.02,72.58,15.87,36.6,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
825.02,72.55,15.87,36.6,35.1,34.6,34.7,34.7,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
840.02,72.51,15.87,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
855.02,72.46,15.96,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
870.02,72.42,15.96,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
885.02,72.39,15.96,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
900.02,72.36,16.04,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
915.02,72.36,16.04,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
930.02,72.35,16.13,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
945.02,72.39,16.13,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
960.02,72.43,16.04,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
975.02,72.45,16.04,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
990.02,72.45,16.04,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1005.02,72.46,15.96,36.6,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1020.02,72.44,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1035.02,72.41,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1050.02,72.39,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1065.02,72.36,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1080.02,72.34,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1095.02,72.31,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1110.02,72.29,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1125.02,72.27,15.96,36.5,35.1,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1140.02,72.23,16.04,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1155.02,72.22,16.04,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1170.02,72.2,16.04,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1185.02,72.17,16.04,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1200.02,72.12,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1215.02,72.09,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1230.02,72.06,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1245.02,72.03,16.22,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1260.02,72.02,16.22,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1275.02,72.04,16.22,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1290.02,72.05,16.22,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1305.02,72.06,16.22,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1320.02,72.07,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1335.02,72.07,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1350.02,72.08,16.13,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1365.02,72.07,16.04,36.5,35.0,34.6,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1380.02,72.05,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1395.02,72.02,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1410.02,71.99,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1425.02,71.96,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1440.02,71.93,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1455.02,71.91,16.04,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1470.02,71.88,16.13,36.5,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1485.02,71.86,16.13,36.4,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1500.02,71.84,16.13,36.4,35.0,34.5,34.6,34.6,34.9,34.9,34.4,0,0,0.0,0.934782609,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,TRUE
1515.02,71.83,16.13,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1530.02,71.81,16.22,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1545.02,71.81,16.22,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1560.02,71.79,16.22,36.4,35.0,34.5,34.6,34.6,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1575.02,71.78,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1590.02,71.77,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1605.02,71.76,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1620.02,71.73,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1635.02,71.68,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1650.02,71.65,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1665.02,71.63,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1680.02,71.59,16.39,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1695.02,71.59,16.39,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1710.02,71.61,16.39,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1725.02,71.63,16.39,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1740.02,71.66,16.39,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1755.02,71.69,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1770.02,71.68,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1785.02,71.69,16.3,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1800.02,71.7,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1815.02,71.69,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1830.02,71.67,16.22,36.4,35.0,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1845.02,71.64,16.22,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1860.02,71.61,16.22,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1875.02,71.6,16.22,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1890.02,71.57,16.22,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1905.02,71.53,16.3,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.941176471,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1920.02,71.51,16.3,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1935.02,71.49,16.3,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
1950.02,71.48,16.3,36.4,34.9,34.5,34.5,34.5,34.8,34.8,34.4,0,0,0.0,0.956521739,0.0,0.960784314,absent,absent,normal,normal,normal,normal,abnormal,absent,closed,FALSE
