Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
525.02,67.55,13.33,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
540.02,67.57,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
555.02,67.57,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
570.02,67.53,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
585.02,67.56,13.27,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
600.02,67.55,13.27,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
615.02,67.5,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
630.02,67.52,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
645.02,67.53,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
660.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
675.02,67.51,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
690.02,67.51,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
705.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
720.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
735.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
750.02,67.44,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
765.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
780.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
795.02,67.41,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
810.02,67.47,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
825.02,67.5,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
840.02,67.5,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
855.02,67.55,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
870.02,67.54,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
885.02,67.54,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
900.02,67.59,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
915.02,67.57,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
930.02,67.58,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
945.02,67.63,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
960.02,67.58,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
975.02,67.61,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
990.02,67.65,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1005.02,67.59,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1020.02,67.64,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1035.02,67.67,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1050.02,67.62,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1065.02,67.68,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1080.02,67.68,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1095.02,67.63,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1110.02,66.74,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1125.02,67.13,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,1.0,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1140.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1155.02,67.19,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1170.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1185.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1200.02,67.16,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1215.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1230.02,67.17,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1245.02,67.21,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1260.02,67.2,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1275.02,67.24,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1290.02,67.26,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1305.02,67.22,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1320.02,67.2,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1335.02,67.21,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1350.02,67.15,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1365.02,67.07,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1380.02,67.08,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1395.02,67.05,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1410.02,66.96,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1425.02,66.98,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1440.02,67.0,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1455.02,66.97,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1470.02,67.02,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1485.02,67.07,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1500.02,67.03,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,TRUE
1515.02,67.06,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1530.02,67.08,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1545.02,67.02,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1560.02,67.0,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1575.02,67.01,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1590.02,66.97,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1605.02,66.9,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1620.02,66.89,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1635.02,66.88,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1650.02,66.79,13.27,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1665.02,66.78,13.33,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1680.02,66.8,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1695.02,66.75,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1710.02,66.79,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1725.02,66.84,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1740.02,66.81,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1755.02,66.86,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1770.02,66.88,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1785.02,66.84,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1800.02,66.86,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1815.02,66.88,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1830.02,66.82,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1845.02,66.81,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1860.02,66.83,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1875.02,66.75,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0.0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1890.02,66.73,13.22,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1905.02,66.77,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1920.02,66.71,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1935.02,66.69,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1950.02,66.73,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1965.02,66.64,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1980.02,66.65,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
1995.02,66.47,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2010.02,66.38,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2025.02,66.35,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2040.02,66.37,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2055.02,66.34,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
2070.02,66.33,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0.0,0.980769231,0,1.0,absent,absent,normal,normal,normal,normal,normal,absent,open,FALSE
