Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
1305.02,69.26,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1320.02,69.26,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1335.02,69.28,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1350.02,69.32,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1365.02,69.35,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1380.02,69.37,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1395.02,69.37,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1410.02,69.35,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1425.02,69.37,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1440.02,69.35,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1455.02,69.33,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1470.02,69.32,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.923076923,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1485.02,69.32,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.923076923,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1500.02,69.33,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.923076923,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,TRUE
1515.02,68.11,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1530.02,68.72,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1545.02,68.71,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1560.02,68.7,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1575.02,68.68,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1590.02,68.65,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1605.02,68.63,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1620.02,68.61,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1635.02,68.59,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1650.02,68.55,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1665.02,68.52,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1680.02,68.5,15.79,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1695.02,68.5,15.79,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1710.02,68.53,15.79,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1725.02,68.55,15.79,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1740.02,68.57,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1755.02,68.57,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1770.02,68.58,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1785.02,68.58,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1800.02,68.57,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1815.02,68.58,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1830.02,68.59,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1845.02,68.58,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1860.02,68.57,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1875.02,68.53,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1890.02,68.49,15.54,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1905.02,68.45,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.929824561,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1920.02,68.44,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1935.02,68.43,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.942307692,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1950.02,68.42,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1965.02,68.42,15.63,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.947368421,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1980.02,68.41,15.71,36.7,35.3,34.9,35.0,35.0,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
1995.02,68.41,15.71,36.7,35.3,34.9,34.9,34.9,35.2,35.2,34.4,0,0,0,0.961538462,0,0.964912281,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed,FALSE
