Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular,GoldenWindow
150.02,54.59,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,50.0,0.01,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
165.02,54.72,14.35,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,60.0,0.012,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
180.02,54.8,14.35,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,60.0,0.012,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
195.02,54.8,14.35,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,60.0,0.012,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
210.02,54.85,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,70.0,0.014,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
225.02,54.92,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,70.0,0.014,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
240.02,54.93,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,80.0,0.016,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
255.02,55.01,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,80.0,0.016,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
270.02,55.01,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,90.0,0.018,0.0,0.9799999999999996,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
285.02,55.07,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,90.0,0.018,0.0,0.9799999999999996,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
300.02,55.13,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,90.0,0.018,0.0,0.9799999999999996,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
315.02,55.13,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,100.0,0.02,0.0,0.9799999999999996,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
330.02,55.21,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,100.0,0.02,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
345.02,55.22,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,110.0,0.022,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
360.02,55.27,14.42,36.9,34.5,34.1,34.1,34.1,34.4,34.4,34.4,110.0,0.022,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
375.02,55.32,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,110.0,0.022,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
390.02,55.32,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,120.0,0.024,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
405.02,55.4,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,120.0,0.024,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
420.02,55.42,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,130.0,0.026,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
435.02,55.47,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,130.0,0.026,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
450.02,55.51,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,130.0,0.026,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
465.02,55.53,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,140.0,0.028,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
480.02,55.66,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,140.0,0.028,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
495.02,55.77,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,150.0,0.03,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
510.02,55.83,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,150.0,0.03,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
525.02,55.89,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,150.0,0.03,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
540.02,55.88,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,160.0,0.032,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
555.02,55.94,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,160.0,0.032,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
570.02,56.03,14.49,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,160.0,0.032,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
585.02,56.06,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,170.0,0.034,0.0,1.0,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
600.02,56.16,14.42,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,170.0,0.034,0.0,0.9799999999999996,0.0,1.0,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
615.02,56.22,14.35,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,180.0,0.036,0.0,0.9799999999999996,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
630.02,56.29,14.35,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,180.0,0.036,0.0,0.96,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
645.02,56.35,14.29,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,180.0,0.036,0.0,0.96,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
660.02,56.4,14.22,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,190.0,0.038,0.0,0.96,0.0,0.9818181818181814,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
675.02,56.49,14.15,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,190.0,0.038,0.0,0.96,0.0,0.9636363636363636,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
690.02,56.51,14.15,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,190.0,0.038,0.0,0.96,0.0,0.9636363636363636,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
705.02,56.61,14.08,36.8,34.5,34.1,34.1,34.1,34.4,34.4,34.4,200.0,0.04,0.0,0.96,0.0,0.9636363636363636,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
720.02,56.81,14.02,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,200.0,0.04,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
735.02,56.92,14.02,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,200.0,0.04,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
750.02,56.9,14.02,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,210.0,0.042,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
765.02,56.99,13.95,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,210.0,0.042,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
780.02,56.97,13.95,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,210.0,0.042,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
795.02,57.04,13.95,36.8,34.5,34.1,34.1,34.1,34.3,34.3,34.4,220.0,0.044,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
810.02,57.03,14.02,36.8,34.5,34.0,34.1,34.1,34.3,34.3,34.4,220.0,0.044,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
825.02,57.11,14.02,36.8,34.5,34.0,34.1,34.1,34.3,34.3,34.4,220.0,0.044,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
840.02,57.1,14.08,36.8,34.5,34.0,34.1,34.1,34.3,34.3,34.4,230.0,0.046,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
855.02,57.19,14.08,36.8,34.5,34.0,34.1,34.1,34.3,34.3,34.4,230.0,0.046,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
870.02,57.18,14.15,36.8,34.5,34.0,34.1,34.1,34.3,34.3,34.4,230.0,0.046,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
885.02,57.25,14.15,36.8,34.5,34.0,34.0,34.0,34.3,34.3,34.4,230.0,0.046,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
900.02,57.3,14.22,36.8,34.5,34.0,34.0,34.0,34.3,34.3,34.4,240.0,0.048,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
915.02,57.35,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,240.0,0.048,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
930.02,57.42,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,240.0,0.048,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
945.02,57.48,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,250.0,0.05,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
960.02,57.56,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,250.0,0.05,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
975.02,57.61,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,250.0,0.05,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
990.02,57.64,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,250.0,0.05,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1005.02,57.74,14.22,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,260.0,0.052,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1020.02,58.06,14.15,36.8,34.4,34.0,34.0,34.0,34.3,34.3,34.4,260.0,0.052,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1035.02,58.06,14.15,36.7,34.4,34.0,34.0,34.0,34.3,34.3,34.4,260.0,0.052,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1050.02,58.13,14.08,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,270.0,0.054,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1065.02,58.15,14.08,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,270.0,0.054,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1080.02,58.17,14.08,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,270.0,0.054,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1095.02,58.19,14.08,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,270.0,0.054,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1110.02,58.18,14.15,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,280.0,0.056,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1125.02,58.21,14.15,36.7,34.4,34.0,34.0,34.0,34.2,34.2,34.4,280.0,0.056,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1140.02,58.23,14.22,36.7,34.4,33.9,34.0,34.0,34.2,34.2,34.4,280.0,0.056,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1155.02,58.29,14.22,36.7,34.4,33.9,34.0,34.0,34.2,34.2,34.4,280.0,0.056,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1170.02,58.3,14.29,36.7,34.4,33.9,34.0,34.0,34.2,34.2,34.4,290.0,0.058,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1185.02,58.38,14.29,36.7,34.4,33.9,33.9,33.9,34.2,34.2,34.4,290.0,0.058,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1200.02,58.4,14.29,36.7,34.4,33.9,33.9,33.9,34.2,34.2,34.4,290.0,0.058,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1215.02,58.46,14.35,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,290.0,0.058,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1230.02,56.91,14.35,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,290.0,0.058,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1245.02,57.32,14.35,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,300.0,0.06,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1260.02,57.5,14.29,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,300.0,0.06,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1275.02,57.58,14.22,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,300.0,0.06,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1290.02,57.69,14.22,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,300.0,0.06,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1305.02,57.6,14.15,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,310.0,0.062,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1320.02,57.92,14.15,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,310.0,0.062,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1335.02,57.94,14.08,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,310.0,0.062,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1350.02,57.98,14.08,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,310.0,0.062,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1365.02,57.97,14.08,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,320.0,0.064,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1380.02,57.99,14.08,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,320.0,0.064,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1395.02,58.01,14.15,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,320.0,0.064,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1410.02,57.99,14.15,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,320.0,0.064,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1425.02,57.99,14.22,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,330.0,0.066,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1440.02,57.98,14.29,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,330.0,0.066,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1455.02,58.03,14.29,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,330.0,0.066,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1470.02,58.01,14.35,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,330.0,0.066,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1485.02,58.06,14.35,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,340.0,0.068,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1500.02,58.09,14.42,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,340.0,0.068,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,TRUE
1515.02,58.1,14.42,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,340.0,0.068,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1530.02,58.18,14.42,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,350.0,0.07,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1545.02,58.21,14.42,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,350.0,0.07,0.0,0.9400000000000004,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1560.02,58.31,14.42,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,350.0,0.07,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1575.02,58.37,14.42,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,350.0,0.07,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1590.02,58.39,14.35,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,360.0,0.072,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1605.02,58.47,14.35,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,360.0,0.072,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1620.02,58.48,14.35,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,360.0,0.072,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1635.02,58.56,14.29,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,360.0,0.072,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1650.02,58.57,14.29,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,370.0,0.074,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1665.02,58.6,14.29,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,370.0,0.074,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1680.02,58.65,14.29,36.7,34.3,33.9,33.9,33.9,34.1,34.1,34.4,370.0,0.074,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1695.02,58.64,14.29,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,370.0,0.074,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1710.02,58.71,14.29,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,380.0,0.076,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1725.02,58.7,14.29,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,380.0,0.076,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1740.02,58.77,14.29,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,380.0,0.076,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1755.02,58.76,14.29,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,380.0,0.076,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1770.02,58.77,14.35,36.7,34.3,33.8,33.9,33.9,34.1,34.1,34.4,390.0,0.078,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1785.02,58.82,14.35,36.6,34.3,33.8,33.8,33.8,34.1,34.1,34.4,390.0,0.078,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1800.02,58.63,14.35,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,390.0,0.078,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1815.02,58.81,14.42,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,400.0,0.08,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1830.02,59.06,14.42,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,400.0,0.08,0.0,0.92,0.0,0.9272727272727272,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1845.02,59.08,14.42,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,400.0,0.08,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1860.02,59.11,14.49,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,400.0,0.08,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1875.02,59.07,14.49,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,410.0,0.082,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1890.02,59.12,14.49,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,410.0,0.082,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
1905.02,59.12,14.56,36.6,34.2,33.8,33.8,33.8,34.1,34.1,34.4,410.0,0.082,0.0,0.92,0.0,0.945454545454545,absent,absent,normal,normal,normal,wound,normal,normal,open,FALSE
