Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
345.02,67.64,13.27,36.8,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
360.02,67.66,13.27,36.8,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
375.02,67.62,13.27,36.8,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
390.02,67.61,13.27,36.8,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
405.02,67.63,13.27,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
420.02,67.6,13.27,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
435.02,67.58,13.27,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
450.02,67.6,13.27,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
465.02,67.59,13.27,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
480.02,67.55,13.33,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
495.02,67.58,13.33,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
510.02,67.58,13.33,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
525.02,67.55,13.33,36.8,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
540.02,67.57,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
555.02,67.57,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
570.02,67.53,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
585.02,67.56,13.27,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
600.02,67.55,13.27,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
615.02,67.5,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
630.02,67.52,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
645.02,67.53,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
660.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
675.02,67.51,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
690.02,67.51,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
705.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
720.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
735.02,67.48,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
750.02,67.44,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
765.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
780.02,67.46,13.33,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
795.02,67.41,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
810.02,67.47,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
825.02,67.5,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
840.02,67.5,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
855.02,67.55,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
870.02,67.54,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
885.02,67.54,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
900.02,67.59,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
915.02,67.57,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
930.02,67.58,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
945.02,67.63,13.39,36.8,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
960.02,67.58,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
975.02,67.61,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
990.02,67.65,13.39,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1005.02,67.59,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1020.02,67.64,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1035.02,67.67,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1050.02,67.62,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1065.02,67.68,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1080.02,67.68,13.45,36.7,35.3,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1095.02,67.63,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1110.02,66.74,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1125.02,67.13,13.45,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1140.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1155.02,67.19,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1170.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1185.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1200.02,67.16,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1215.02,67.14,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1230.02,67.17,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
1245.02,67.21,13.39,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1260.02,67.2,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1275.02,67.24,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1290.02,67.26,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1305.02,67.22,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1320.02,67.2,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1335.02,67.21,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1350.02,67.15,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1365.02,67.07,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1380.02,67.08,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1395.02,67.05,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1410.02,66.96,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1425.02,66.98,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1440.02,67,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1455.02,66.97,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1470.02,67.02,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1485.02,67.07,13.33,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1500.02,67.03,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1515.02,67.06,13.27,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1530.02,67.08,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1545.02,67.02,13.22,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1560.02,67,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1575.02,67.01,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1590.02,66.97,13.16,36.7,35.2,34.9,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1605.02,66.9,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1620.02,66.89,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1635.02,66.88,13.22,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1650.02,66.79,13.27,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1665.02,66.78,13.33,36.7,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1680.02,66.8,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1695.02,66.75,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1710.02,66.79,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1725.02,66.84,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1740.02,66.81,13.39,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1755.02,66.86,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1770.02,66.88,13.33,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1785.02,66.84,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1800.02,66.86,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1815.02,66.88,13.27,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1830.02,66.82,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1845.02,66.81,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1860.02,66.83,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1875.02,66.75,13.22,36.6,35.2,34.8,34.9,34.9,35.1,35.1,34.4,0,0,0,0.961538462,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1890.02,66.73,13.22,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1905.02,66.77,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1920.02,66.71,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
1935.02,66.69,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1950.02,66.73,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1965.02,66.64,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1980.02,66.65,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
1995.02,66.47,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2010.02,66.38,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2025.02,66.35,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2040.02,66.37,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2055.02,66.34,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2070.02,66.33,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2085.02,66.39,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2100.02,66.36,13.51,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2115.02,66.42,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,1,absent,absent,normal,normal,normal,normal,normal,absent,open
2130.02,66.43,13.45,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2145.02,66.4,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2160.02,66.46,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2175.02,66.42,13.39,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2190.02,66.4,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2205.02,66.45,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2220.02,66.41,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2235.02,66.38,13.33,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.982758621,absent,absent,normal,normal,normal,normal,normal,absent,open
2250.02,66.41,13.27,36.6,35.2,34.8,34.8,34.8,35.1,35.1,34.4,0,0,0,0.980769231,0,0.965517241,absent,absent,normal,normal,normal,normal,normal,absent,open
