Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
990.02,76.37,16.67,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1005.02,76.34,16.67,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1020.02,76.32,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1035.02,76.31,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1050.02,76.32,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1065.02,76.35,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1080.02,76.37,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1095.02,76.35,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1110.02,76.35,16.76,36.8,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1125.02,76.38,16.76,36.7,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1140.02,76.38,16.76,36.7,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1155.02,76.4,16.76,36.7,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1170.02,76.38,16.76,36.7,35.5,35.1,35.1,35.1,35.4,35.4,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1185.02,76.37,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1200.02,76.37,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1215.02,76.4,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1230.02,76.41,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1245.02,76.4,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1260.02,76.43,16.76,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1275.02,76.46,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1290.02,76.51,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1305.02,76.55,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1320.02,76.57,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1335.02,76.55,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1350.02,76.51,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1365.02,76.49,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1380.02,76.46,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1395.02,76.46,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1410.02,76.01,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1425.02,76,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1440.02,76,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1455.02,75.96,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1470.02,75.96,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1485.02,76,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1500.02,76.02,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1515.02,76.06,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1530.02,76.06,16.67,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1545.02,76.05,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1560.02,76.05,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1575.02,76.04,16.57,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1590.02,76.05,16.48,36.7,35.5,35.1,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1605.02,76.03,16.48,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1620.02,75.99,16.48,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1635.02,75.93,16.57,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1650.02,75.87,16.57,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1665.02,75.83,16.57,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1680.02,75.8,16.67,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1695.02,75.81,16.67,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1710.02,75.86,16.67,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1725.02,75.87,16.67,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1740.02,75.89,16.67,36.7,35.5,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1755.02,75.88,16.67,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1770.02,75.9,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1785.02,75.92,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1800.02,75.91,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1815.02,75.91,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1830.02,75.88,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1845.02,75.85,16.48,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,0.98,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1860.02,75.82,16.48,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1875.02,75.78,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1890.02,75.79,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1905.02,75.79,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1920.02,75.77,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1935.02,75.73,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1950.02,75.68,16.57,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1965.02,75.63,16.67,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1980.02,75.61,16.67,36.7,35.4,35,35.1,35.1,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
1995.02,75.6,16.76,36.7,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2010.02,75.63,16.76,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2025.02,75.64,16.76,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2040.02,75.66,16.76,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2055.02,75.67,16.76,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2070.02,75.71,16.67,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2085.02,75.74,16.67,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.982142857,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2100.02,75.73,16.67,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2115.02,75.72,16.67,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2130.02,75.71,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2145.02,75.69,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2160.02,75.68,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2175.02,75.69,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2190.02,75.7,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2205.02,75.67,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2220.02,75.65,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2235.02,75.61,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2250.02,75.58,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
2265.02,75.58,16.57,36.6,35.4,35,35,35,35.3,35.3,34.4,0,0,0,1,0,0.964285714,absent,absent,normal,normal,normal,normal,abnormal,abnormal,closed
