Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
405.02,54.2,16.3,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
420.02,54.23,16.22,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
435.02,54.26,16.22,36.7,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
450.02,54.26,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
465.02,54.27,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
480.02,54.25,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
495.02,54.24,16.04,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
510.02,54.23,16.04,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
525.02,54.18,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
540.02,54.15,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
555.02,54.12,16.13,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
570.02,54.1,16.22,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
585.02,54.08,16.22,36.6,34.3,33.9,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
600.02,54.08,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
615.02,54.09,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
630.02,54.13,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
645.02,54.15,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
660.02,54.17,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
675.02,54.18,16.3,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
690.02,54.2,16.22,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
705.02,54.19,16.22,36.6,34.3,33.8,33.9,33.9,34.2,34.2,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
720.02,54.17,16.22,36.6,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
735.02,54.16,16.22,36.6,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
750.02,54.13,16.13,36.6,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
765.02,54.11,16.22,36.6,34.3,33.8,33.9,33.9,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
780.02,54.09,16.22,36.6,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
795.02,54.05,16.22,36.6,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
810.02,54.02,16.22,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
825.02,53.99,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
840.02,53.97,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
855.02,53.94,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
870.02,53.96,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
885.02,53.96,16.48,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
900.02,53.97,16.48,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
915.02,53.99,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
930.02,54.01,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
945.02,54,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
960.02,54.01,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
975.02,54.01,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
990.02,54,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1005.02,53.98,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1020.02,53.98,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1035.02,53.96,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1050.02,53.95,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1065.02,53.93,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1080.02,53.91,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1095.02,53.87,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1110.02,53.85,16.3,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1125.02,53.84,16.39,36.5,34.3,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1140.02,53.81,16.39,36.5,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1155.02,53.79,16.39,36.5,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1170.02,53.76,16.39,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1185.02,53.72,16.48,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1200.02,53.7,16.48,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1215.02,53.68,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1230.02,53.67,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1245.02,53.64,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1260.02,53.64,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1275.02,53.65,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1290.02,53.68,16.57,36.4,34.2,33.8,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1305.02,53.68,16.57,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1320.02,53.69,16.57,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1335.02,53.69,16.48,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1350.02,53.68,16.48,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1365.02,53.66,16.48,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1380.02,53.65,16.48,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1395.02,53.65,16.39,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1410.02,53.64,16.39,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.904761905,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1425.02,53.61,16.39,36.4,34.2,33.7,33.8,33.8,34.1,34.1,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1440.02,53.6,16.48,36.4,34.2,33.7,33.8,33.8,34,34,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1455.02,53.52,16.48,36.4,34.2,33.7,33.8,33.8,34,34,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1470.02,53.42,16.48,36.4,34.2,33.7,33.8,33.8,34,34,34.4,0,0,0,0.928571429,0,0.913043478,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1485.02,53.38,16.48,36.4,34.2,33.7,33.8,33.8,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1500.02,53.35,16.57,36.4,34.2,33.7,33.8,33.8,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1515.02,53.34,16.57,36.4,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1530.02,53.33,16.57,36.4,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1545.02,53.33,16.57,36.4,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1560.02,53.32,16.57,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.928571429,0,0.934782609,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1575.02,53.31,16.57,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1590.02,53.27,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1605.02,53.25,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1620.02,53.22,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1635.02,53.2,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1650.02,53.18,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1665.02,53.16,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1680.02,53.14,16.85,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1695.02,53.14,16.85,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1710.02,53.17,16.85,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1725.02,53.18,16.85,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1740.02,53.19,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1755.02,53.19,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1770.02,53.18,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1785.02,53.2,16.76,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1800.02,53.2,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1815.02,53.19,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1830.02,53.17,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1845.02,53.16,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1860.02,53.15,16.67,36.3,34.2,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1875.02,53.16,16.67,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1890.02,53.14,16.67,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1905.02,53.12,16.76,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1920.02,53.09,16.76,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1935.02,53.08,16.76,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1950.02,53.07,16.76,36.3,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1965.02,53.06,16.76,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1980.02,53.05,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
1995.02,53.03,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2010.02,53.03,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2025.02,53.02,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2040.02,53.02,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2055.02,53.01,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2070.02,52.96,16.85,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2085.02,52.94,16.95,36.2,34.1,33.7,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2100.02,52.93,16.95,36.2,34.1,33.6,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2115.02,52.91,16.95,36.2,34.1,33.6,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2130.02,52.89,17.05,36.2,34.1,33.6,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2145.02,52.87,17.05,36.2,34.1,33.6,33.7,33.7,34,34,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
2160.02,52.9,17.05,36.2,34.1,33.6,33.7,33.7,33.9,33.9,34.4,0,0,0,0.952380952,0,0.956521739,absent,absent,normal,normal,normal,normal,abnormal,abnormal,open
