Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
645.02,64.34,17.24,36.6,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
660.02,64.32,17.34,36.6,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
675.02,64.31,17.34,36.6,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
690.02,64.29,17.44,36.6,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
705.02,64.34,17.44,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
720.02,64.36,17.44,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
735.02,64.39,17.34,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
750.02,64.42,17.34,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
765.02,64.41,17.34,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
780.02,64.41,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
795.02,64.42,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.909090909,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
810.02,64.38,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.909090909,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
825.02,64.35,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.909090909,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
840.02,64.35,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.909090909,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
855.02,64.31,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.909090909,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
870.02,64.28,17.24,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
885.02,64.27,17.34,36.5,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
900.02,64.25,17.34,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
915.02,64.24,17.34,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
930.02,64.22,17.34,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
945.02,64.21,17.34,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
960.02,64.14,17.44,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
975.02,64.12,17.44,36.5,34.8,34.3,34.4,34.4,34.7,34.7,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
990.02,64.09,17.44,36.5,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1005.02,64.05,17.54,36.5,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1020.02,64.06,17.54,36.5,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1035.02,64.07,17.54,36.5,34.8,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1050.02,64.09,17.54,36.5,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1065.02,64.13,17.54,36.5,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1080.02,64.13,17.44,36.5,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1095.02,64.15,17.44,36.5,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1110.02,64.14,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1125.02,64.13,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1140.02,64.14,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1155.02,64.1,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1170.02,64.07,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1185.02,64.06,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1200.02,64.01,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1215.02,63.98,17.34,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1230.02,63.97,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1245.02,63.93,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.931818182,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1260.02,63.93,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1275.02,63.91,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1290.02,63.89,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1305.02,63.86,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1320.02,63.86,17.44,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1335.02,63.75,17.54,36.4,34.8,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1350.02,63.64,17.54,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1365.02,63.58,17.54,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1380.02,63.53,17.54,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1395.02,63.51,17.54,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1410.02,63.46,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1425.02,63.44,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1440.02,63.44,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1455.02,63.46,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1470.02,63.5,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1485.02,63.49,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1500.02,63.52,17.65,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1515.02,63.52,17.54,36.4,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1530.02,63.51,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1545.02,63.52,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1560.02,63.49,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1575.02,63.49,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1590.02,63.47,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1605.02,63.44,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1620.02,63.43,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1635.02,63.38,17.54,36.3,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1650.02,63.36,17.54,36.3,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1665.02,63.35,17.54,36.3,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.9375,absent,absent,normal,normal,normal,normal,absent,absent,closed
1680.02,63.31,17.54,36.3,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1695.02,63.31,17.65,36.3,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1710.02,63.29,17.65,36.3,34.7,34.2,34.3,34.3,34.6,34.6,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1725.02,63.29,17.65,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1740.02,63.28,17.65,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1755.02,63.25,17.65,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1770.02,63.25,17.65,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1785.02,63.22,17.65,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1800.02,63.21,17.75,36.3,34.7,34.2,34.3,34.3,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1815.02,63.19,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1830.02,63.15,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1845.02,63.11,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1860.02,63.07,17.86,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
1875.02,63.08,17.86,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
1890.02,63.09,17.86,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
1905.02,63.13,17.86,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.979166667,absent,absent,normal,normal,normal,normal,absent,absent,closed
1920.02,63.14,17.86,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1935.02,63.17,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1950.02,63.17,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1965.02,63.18,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1980.02,63.18,17.75,36.3,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
1995.02,63.17,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2010.02,63.18,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2025.02,63.14,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2040.02,63.15,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2055.02,63.12,17.65,36.2,34.7,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2070.02,63.09,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2085.02,63.07,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2100.02,63.05,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2115.02,63.06,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2130.02,63.03,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2145.02,63.03,17.75,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2160.02,62.99,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2175.02,63,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2190.02,62.99,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
2205.02,63,17.86,36.2,34.6,34.2,34.2,34.2,34.5,34.5,34.4,0,0,0,0.954545455,0,0.958333333,absent,absent,normal,normal,normal,normal,absent,absent,closed
