Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
150.02,53.64,18.63,36.9,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
165.02,53.6,18.63,36.9,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
180.02,53.58,18.63,36.9,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
195.02,53.47,18.63,36.9,34.7,34.3,34.3,34.3,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
210.02,53.52,18.75,36.9,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
225.02,53.39,18.75,36.9,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
240.02,53.38,18.75,36.9,34.7,34.3,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
255.02,53.37,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
270.02,53.36,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
285.02,53.36,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
300.02,53.34,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
315.02,53.34,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
330.02,53.32,18.75,36.9,34.7,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
345.02,53.32,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
360.02,53.3,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
375.02,53.31,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
390.02,53.29,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
405.02,53.29,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
420.02,53.29,18.75,36.9,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
435.02,53.27,18.75,36.9,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
450.02,53.27,18.75,36.9,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
465.02,53.27,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
480.02,53.27,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
495.02,53.26,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
510.02,53.26,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
525.02,53.25,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
540.02,53.25,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
555.02,53.24,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
570.02,53.25,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
585.02,53.23,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
600.02,53.23,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
615.02,53.23,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
630.02,53.23,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
645.02,53.21,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
660.02,53.22,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
675.02,53.21,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
690.02,53.2,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
705.02,53.21,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
720.02,53.2,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
735.02,53.2,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,1,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
750.02,53.21,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
765.02,53.22,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
780.02,53.21,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.979166667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
795.02,53.23,18.75,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
810.02,53.24,18.63,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
825.02,53.25,18.63,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
840.02,53.26,18.63,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
855.02,53.28,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
870.02,53.29,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
885.02,53.32,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
900.02,53.31,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
915.02,53.32,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
930.02,53.33,18.29,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
945.02,53.31,18.29,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
960.02,53.31,18.29,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
975.02,53.28,18.29,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
990.02,53.28,18.29,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1005.02,53.25,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1020.02,53.25,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1035.02,53.26,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1050.02,53.25,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1065.02,53.26,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1080.02,53.27,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1095.02,53.28,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1110.02,53.29,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1125.02,53.31,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1140.02,53.33,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1155.02,53.36,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1170.02,53.37,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1185.02,53.4,18.52,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1200.02,53.42,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1215.02,53.41,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1230.02,53.42,18.4,36.8,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1245.02,53.41,18.4,36.7,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1260.02,53.41,18.4,36.7,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1275.02,53.41,18.29,36.7,34.8,34.4,34.4,34.4,34.7,34.7,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1290.02,53.39,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1305.02,53.37,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1320.02,53.35,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1335.02,53.34,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1350.02,53.33,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1365.02,53.31,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1380.02,53.32,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1395.02,53.32,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1410.02,53.3,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1425.02,52.54,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1440.02,52.74,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1455.02,52.74,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1470.02,52.91,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1485.02,52.92,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1500.02,52.94,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1515.02,52.94,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1530.02,52.93,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1545.02,52.93,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1560.02,52.92,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1575.02,52.91,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1590.02,52.9,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1605.02,52.88,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1620.02,52.87,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1635.02,52.85,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.916666667,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1650.02,52.83,18.4,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1665.02,52.83,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1680.02,52.8,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1695.02,52.8,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1710.02,52.78,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1725.02,52.74,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1740.02,52.73,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1755.02,52.71,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1770.02,52.69,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1785.02,52.69,18.75,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1800.02,52.69,18.75,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1815.02,52.69,18.75,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1830.02,52.72,18.75,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1845.02,52.73,18.75,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1860.02,52.74,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,1,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1875.02,52.75,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1890.02,52.75,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1905.02,52.74,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1920.02,52.74,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1935.02,52.74,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1950.02,52.73,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1965.02,52.73,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1980.02,52.71,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
1995.02,52.71,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2010.02,52.71,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2025.02,52.7,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2040.02,52.7,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.9375,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2055.02,52.68,18.52,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2070.02,52.67,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2085.02,52.66,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2100.02,52.66,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2115.02,52.64,18.63,36.7,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2130.02,52.64,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2145.02,52.63,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2160.02,52.63,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2175.02,52.47,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.952380952,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
2190.02,52.46,18.63,36.6,34.8,34.4,34.4,34.4,34.6,34.6,34.4,0,0,0,0.976190476,0,0.958333333,absent,absent,normal,normal,normal,normal,abnormal,absent,closed
