Time,HeartRate,RespirationRate,CoreTemperature,SkinTemperatureTorso,SkinTemperatureHead,SkinTemperatureLeftArm,SkinTemperatureRightArm,SkinTemperatureLeftLeg,SkinTemperatureRightLeg,BurnSkinTemperature,BloodVolumeLost,BloodPoolSize,LeftLungDisplacementMin,LeftLungDisplacementMax,RightLungDisplacementMin,RightLungDisplacementMax,severe_hemorrhage,respiratory_distress,trauma_head,trauma_torso,trauma_upper_ext,trauma_lower_ext,alertness_verbal,alertness_motor,alertness_ocular
150.02,72.69,26.09,36.4,34.2,33.5,33.6,33.6,33.9,33.9,34.4,90.0,0.018,0.0,0.5882352941176465,0.0555555555555555,0.6111111111111112,absent,absent,normal,wound,normal,normal,normal,normal,open
165.02,72.86,26.09,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,100.0,0.02,0.0,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
180.02,73.1,26.32,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,110.0,0.022,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
195.02,73.46,26.32,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,120.0,0.024,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
210.02,73.96,26.32,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,130.0,0.026,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
225.02,74.26,26.32,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,140.0,0.028,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
240.02,74.49,26.32,36.4,34.1,33.5,33.5,33.5,33.9,33.9,34.4,150.0,0.03,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6111111111111112,absent,absent,normal,wound,normal,normal,normal,normal,open
255.02,74.71,26.32,36.4,34.1,33.4,33.5,33.5,33.9,33.9,34.4,160.0,0.032,0.0294117647058817,0.6176470588235295,0.0555555555555555,0.6111111111111112,absent,absent,normal,wound,normal,normal,normal,normal,open
270.02,74.88,26.32,36.4,34.1,33.4,33.5,33.5,33.8,33.8,34.4,170.0,0.034,0.0294117647058817,0.6470588235294114,0.0555555555555555,0.6111111111111112,absent,absent,normal,wound,normal,normal,normal,normal,open
285.02,75.01,26.32,36.4,34.1,33.4,33.4,33.4,33.8,33.8,34.4,180.0,0.036,0.0588235294117641,0.6470588235294114,0.0555555555555555,0.6388888888888895,absent,absent,normal,wound,normal,normal,normal,normal,open
300.02,75.6,26.55,36.4,34.0,33.4,33.4,33.4,33.8,33.8,34.4,180.0,0.036,0.0588235294117641,0.6470588235294114,0.0833333333333339,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
315.02,75.72,26.55,36.4,34.0,33.4,33.4,33.4,33.8,33.8,34.4,190.0,0.038,0.0588235294117641,0.6470588235294114,0.0833333333333339,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
330.02,75.93,26.79,36.4,34.0,33.4,33.4,33.4,33.8,33.8,34.4,200.0,0.04,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
345.02,76.17,26.79,36.3,34.0,33.4,33.4,33.4,33.8,33.8,34.4,210.0,0.042,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
360.02,76.43,27.03,36.3,34.0,33.3,33.4,33.4,33.8,33.8,34.4,220.0,0.044,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
375.02,76.7,27.03,36.3,34.0,33.3,33.4,33.4,33.7,33.7,34.4,230.0,0.046,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
390.02,76.82,27.03,36.3,34.0,33.3,33.4,33.4,33.7,33.7,34.4,240.0,0.048,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
405.02,77.63,27.03,36.3,33.9,33.3,33.3,33.3,33.7,33.7,34.4,250.0,0.05,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
420.02,77.83,27.03,36.3,33.9,33.3,33.3,33.3,33.7,33.7,34.4,250.0,0.05,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
435.02,78.07,27.03,36.3,33.9,33.3,33.3,33.3,33.7,33.7,34.4,260.0,0.052,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
450.02,78.3,27.27,36.3,33.9,33.3,33.3,33.3,33.7,33.7,34.4,270.0,0.054,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
465.02,78.54,27.27,36.3,33.9,33.3,33.3,33.3,33.7,33.7,34.4,280.0,0.056,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
480.02,78.74,27.27,36.3,33.9,33.2,33.3,33.3,33.6,33.6,34.4,290.0,0.058,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
495.02,78.94,27.52,36.3,33.9,33.2,33.3,33.3,33.6,33.6,34.4,300.0,0.06,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
510.02,79.43,27.52,36.3,33.9,33.2,33.2,33.2,33.6,33.6,34.4,300.0,0.06,0.0588235294117641,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
525.02,79.64,27.78,36.3,33.8,33.2,33.2,33.2,33.6,33.6,34.4,310.0,0.062,0.1176470588235289,0.6470588235294114,0.1111111111111111,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
540.02,79.81,27.78,36.3,33.8,33.2,33.2,33.2,33.6,33.6,34.4,320.0,0.064,0.1176470588235289,0.7058823529411761,0.1388888888888895,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
555.02,79.98,28.04,36.3,33.8,33.2,33.2,33.2,33.6,33.6,34.4,330.0,0.066,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
570.02,80.19,28.3,36.3,33.8,33.2,33.2,33.2,33.6,33.6,34.4,340.0,0.068,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
585.02,80.44,28.57,36.3,33.8,33.1,33.2,33.2,33.5,33.5,34.4,350.0,0.07,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
600.02,80.73,28.3,36.2,33.8,33.1,33.2,33.2,33.5,33.5,34.4,350.0,0.07,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
615.02,81.03,28.85,36.2,33.8,33.1,33.1,33.1,33.5,33.5,34.4,360.0,0.072,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
630.02,81.74,28.3,36.2,33.7,33.1,33.1,33.1,33.5,33.5,34.4,370.0,0.074,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
645.02,82.05,28.85,36.2,33.7,33.1,33.1,33.1,33.5,33.5,34.4,380.0,0.076,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
660.02,82.35,28.3,36.2,33.7,33.1,33.1,33.1,33.5,33.5,34.4,380.0,0.076,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
675.02,82.62,29.13,36.2,33.7,33.1,33.1,33.1,33.5,33.5,34.4,390.0,0.078,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
690.02,82.89,29.13,36.2,33.7,33.0,33.1,33.1,33.4,33.4,34.4,400.0,0.08,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
705.02,83.16,28.57,36.2,33.7,33.0,33.1,33.1,33.4,33.4,34.4,410.0,0.082,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
720.02,83.31,29.13,36.2,33.7,33.0,33.0,33.0,33.4,33.4,34.4,420.0,0.084,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
735.02,84.11,29.13,36.2,33.6,33.0,33.0,33.0,33.4,33.4,34.4,420.0,0.084,0.1176470588235289,0.6470588235294114,0.1666666666666666,0.6666666666666666,absent,absent,normal,wound,normal,normal,normal,normal,open
750.02,84.23,29.13,36.2,33.6,33.0,33.0,33.0,33.4,33.4,34.4,430.0,0.086,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
765.02,84.44,29.41,36.2,33.6,33.0,33.0,33.0,33.4,33.4,34.4,440.0,0.088,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
780.02,84.66,29.41,36.2,33.6,33.0,33.0,33.0,33.4,33.4,34.4,450.0,0.09,0.1176470588235289,0.7058823529411761,0.1666666666666666,0.6944444444444451,absent,absent,normal,wound,normal,normal,normal,normal,open
795.02,84.84,29.7,36.2,33.6,32.9,33.0,33.0,33.3,33.3,34.4,450.0,0.09,0.1764705882352936,0.7058823529411761,0.1666666666666666,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
810.02,85.01,29.7,36.2,33.6,32.9,33.0,33.0,33.3,33.3,34.4,460.0,0.092,0.1764705882352936,0.7058823529411761,0.194444444444445,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
825.02,85.15,30.0,36.2,33.5,32.9,32.9,32.9,33.3,33.3,34.4,470.0,0.094,0.1764705882352936,0.7058823529411761,0.2222222222222222,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
840.02,85.34,30.0,36.2,33.5,32.9,32.9,32.9,33.3,33.3,34.4,480.0,0.096,0.1764705882352936,0.7647058823529409,0.2222222222222222,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
855.02,85.5,30.3,36.2,33.5,32.9,32.9,32.9,33.3,33.3,34.4,480.0,0.096,0.1764705882352936,0.7647058823529409,0.2222222222222222,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
870.02,85.59,30.3,36.2,33.5,32.9,32.9,32.9,33.3,33.3,34.4,490.0,0.098,0.1764705882352936,0.7647058823529409,0.2222222222222222,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
885.02,86.59,30.61,36.1,33.5,32.9,32.9,32.9,33.3,33.3,34.4,500.0,0.1,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
900.02,86.79,30.61,36.1,33.5,32.8,32.9,32.9,33.2,33.2,34.4,500.0,0.1,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
915.02,87.12,30.61,36.1,33.5,32.8,32.9,32.9,33.2,33.2,34.4,510.0,0.102,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
930.02,87.43,30.93,36.1,33.4,32.8,32.8,32.8,33.2,33.2,34.4,520.0,0.104,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
945.02,87.77,30.93,36.1,33.4,32.8,32.8,32.8,33.2,33.2,34.4,520.0,0.104,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
960.02,88.11,30.93,36.1,33.4,32.8,32.8,32.8,33.2,33.2,34.4,530.0,0.106,0.2058823529411761,0.7647058823529409,0.2222222222222222,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
975.02,88.42,30.93,36.1,33.4,32.8,32.8,32.8,33.2,33.2,34.4,540.0,0.108,0.1764705882352936,0.7352941176470591,0.2222222222222222,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
990.02,89.1,30.93,36.1,33.4,32.8,32.8,32.8,33.2,33.2,34.4,550.0,0.11,0.1764705882352936,0.7352941176470591,0.2222222222222222,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
1005.02,89.37,31.25,36.1,33.4,32.8,32.8,32.8,33.1,33.1,34.4,550.0,0.11,0.2058823529411761,0.7352941176470591,0.2222222222222222,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
1020.02,89.62,31.25,36.1,33.4,32.7,32.8,32.8,33.1,33.1,34.4,560.0,0.112,0.1764705882352936,0.7058823529411761,0.2222222222222222,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
1035.02,89.86,31.25,36.1,33.3,32.7,32.8,32.8,33.1,33.1,34.4,570.0,0.114,0.1764705882352936,0.7058823529411761,0.2222222222222222,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
1050.02,90.09,31.25,36.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,570.0,0.114,0.1764705882352936,0.7058823529411761,0.2222222222222222,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
1065.02,90.33,31.58,36.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,580.0,0.116,0.2352941176470585,0.7058823529411761,0.2500000000000006,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
1080.02,90.56,31.58,36.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,590.0,0.118,0.2352941176470585,0.7058823529411761,0.2500000000000006,0.7222222222222222,absent,absent,normal,wound,normal,normal,normal,normal,open
1095.02,90.76,31.58,36.1,33.3,32.7,32.7,32.7,33.1,33.1,34.4,590.0,0.118,0.2352941176470585,0.7647058823529409,0.2500000000000006,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
1110.02,90.6,31.91,36.1,33.3,32.7,32.7,32.7,33.0,33.0,34.4,600.0,0.12,0.2352941176470585,0.7647058823529409,0.2777777777777778,0.7499999999999993,absent,absent,normal,wound,normal,normal,normal,normal,open
1125.02,91.68,31.91,36.1,33.3,32.6,32.7,32.7,33.0,33.0,34.4,600.0,0.12,0.2352941176470585,0.7647058823529409,0.2777777777777778,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1140.02,91.69,32.26,36.1,33.3,32.6,32.7,32.7,33.0,33.0,34.4,610.0,0.122,0.2352941176470585,0.7647058823529409,0.2777777777777778,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1155.02,91.83,32.26,36.1,33.2,32.6,32.6,32.6,33.0,33.0,34.4,620.0,0.124,0.2352941176470585,0.7647058823529409,0.2777777777777778,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1170.02,92.01,32.61,36.1,33.2,32.6,32.6,32.6,33.0,33.0,34.4,620.0,0.124,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1185.02,92.29,32.61,36.1,33.2,32.6,32.6,32.6,33.0,33.0,34.4,630.0,0.126,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1200.02,92.62,32.61,36.0,33.2,32.6,32.6,32.6,33.0,33.0,34.4,640.0,0.128,0.2941176470588232,0.8235294117647056,0.3055555555555562,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1215.02,92.98,32.97,36.0,33.2,32.6,32.6,32.6,32.9,32.9,34.4,640.0,0.128,0.2941176470588232,0.8235294117647056,0.3333333333333333,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1230.02,93.28,32.97,36.0,33.2,32.6,32.6,32.6,32.9,32.9,34.4,650.0,0.13,0.2941176470588232,0.7647058823529409,0.3333333333333333,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1245.02,93.58,32.97,36.0,33.2,32.5,32.6,32.6,32.9,32.9,34.4,650.0,0.13,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1260.02,94.04,32.97,36.0,33.1,32.5,32.6,32.6,32.9,32.9,34.4,660.0,0.132,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1275.02,94.74,32.97,36.0,33.1,32.5,32.5,32.5,32.9,32.9,34.4,670.0,0.134,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.8055555555555549,absent,absent,normal,wound,normal,normal,normal,normal,open
1290.02,95.02,33.33,36.0,33.1,32.5,32.5,32.5,32.9,32.9,34.4,670.0,0.134,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1305.02,95.26,33.33,36.0,33.1,32.5,32.5,32.5,32.9,32.9,34.4,680.0,0.136,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1320.02,95.53,33.33,36.0,33.1,32.5,32.5,32.5,32.9,32.9,34.4,690.0,0.138,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1335.02,95.77,33.33,36.0,33.1,32.5,32.5,32.5,32.8,32.8,34.4,690.0,0.138,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1350.02,96.03,33.71,36.0,33.1,32.4,32.5,32.5,32.8,32.8,34.4,700.0,0.14,0.2941176470588232,0.7647058823529409,0.3333333333333333,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1365.02,96.27,33.71,36.0,33.0,32.4,32.5,32.5,32.8,32.8,34.4,700.0,0.14,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1380.02,96.53,33.71,36.0,33.0,32.4,32.5,32.5,32.8,32.8,34.4,710.0,0.142,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1395.02,96.8,33.71,36.0,33.0,32.4,32.4,32.4,32.8,32.8,34.4,720.0,0.144,0.2941176470588232,0.7647058823529409,0.3055555555555562,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1410.02,97.73,34.09,36.0,33.0,32.4,32.4,32.4,32.8,32.8,34.4,720.0,0.144,0.2941176470588232,0.7647058823529409,0.3333333333333333,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1425.02,97.81,34.09,36.0,33.0,32.4,32.4,32.4,32.8,32.8,34.4,730.0,0.146,0.2941176470588232,0.7647058823529409,0.3333333333333333,0.7777777777777778,absent,absent,normal,wound,normal,normal,normal,normal,open
1440.02,97.9,34.09,36.0,33.0,32.4,32.4,32.4,32.7,32.7,34.4,730.0,0.146,0.2941176470588232,0.8235294117647056,0.3333333333333333,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1455.02,98.02,34.48,36.0,33.0,32.4,32.4,32.4,32.7,32.7,34.4,740.0,0.148,0.2941176470588232,0.8235294117647056,0.3333333333333333,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1470.02,98.17,34.48,36.0,33.0,32.3,32.4,32.4,32.7,32.7,34.4,750.0,0.15,0.2941176470588232,0.8235294117647056,0.3611111111111117,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1485.02,98.37,34.88,36.0,32.9,32.3,32.4,32.4,32.7,32.7,34.4,750.0,0.15,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1500.02,98.7,34.88,36.0,32.9,32.3,32.3,32.3,32.7,32.7,34.4,760.0,0.152,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1515.02,99.01,34.88,36.0,32.9,32.3,32.3,32.3,32.7,32.7,34.4,760.0,0.152,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1530.02,99.37,35.29,36.0,32.9,32.3,32.3,32.3,32.7,32.7,34.4,770.0,0.154,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1545.02,99.71,35.29,36.0,32.9,32.3,32.3,32.3,32.7,32.7,34.4,780.0,0.156,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1560.02,100.03,35.29,35.9,32.9,32.3,32.3,32.3,32.6,32.6,34.4,780.0,0.156,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1575.02,101.05,35.29,35.9,32.9,32.3,32.3,32.3,32.6,32.6,34.4,790.0,0.158,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1590.02,101.28,35.29,35.9,32.9,32.2,32.3,32.3,32.6,32.6,34.4,790.0,0.158,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1605.02,101.57,35.71,35.9,32.8,32.2,32.3,32.3,32.6,32.6,34.4,800.0,0.16,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1620.02,101.87,35.71,35.9,32.8,32.2,32.2,32.2,32.6,32.6,34.4,810.0,0.162,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1635.02,102.16,35.71,35.9,32.8,32.2,32.2,32.2,32.6,32.6,34.4,810.0,0.162,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1650.02,102.42,35.71,35.9,32.8,32.2,32.2,32.2,32.6,32.6,34.4,820.0,0.164,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1665.02,102.69,35.71,35.9,32.8,32.2,32.2,32.2,32.6,32.6,34.4,820.0,0.164,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1680.02,102.94,36.14,35.9,32.8,32.2,32.2,32.2,32.5,32.5,34.4,830.0,0.166,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1695.02,103.21,36.14,35.9,32.8,32.2,32.2,32.2,32.5,32.5,34.4,840.0,0.168,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1710.02,106.77,36.14,35.9,32.8,32.2,32.2,32.2,32.5,32.5,34.4,840.0,0.168,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8333333333333321,absent,absent,normal,wound,normal,normal,normal,normal,open
1725.02,104.46,36.14,35.9,32.7,32.1,32.2,32.2,32.5,32.5,34.4,850.0,0.17,0.352941176470588,0.8235294117647056,0.3888888888888889,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1740.02,104.59,36.59,35.9,32.7,32.1,32.2,32.2,32.5,32.5,34.4,850.0,0.17,0.352941176470588,0.8235294117647056,0.4166666666666673,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
1755.02,104.71,36.59,35.9,32.7,32.1,32.1,32.1,32.5,32.5,34.4,860.0,0.172,0.352941176470588,0.8235294117647056,0.4166666666666673,0.8611111111111105,absent,absent,normal,wound,normal,normal,normal,normal,open
